9.912100000000000355e-01,9.942800000000000527e-01,9.975100000000000078e-01,9.533700000000000507e-01,1.034189999999999943e+00,9.975500000000000478e-01,9.984499999999999487e-01,9.928599999999999648e-01,1.001560000000000006e+00,1.000469999999999970e+00,1.003300000000000081e+00,1.009670000000000067e+00,1.003030000000000088e+00,1.001819999999999933e+00,1.000000000000000000e+00,9.976199999999999513e-01,1.008490000000000109e+00,9.986199999999999521e-01,1.002080000000000082e+00,9.941299999999999581e-01,9.966300000000000159e-01,1.011679999999999913e+00
9.790100000000000469e-01,9.986600000000002142e-01,1.007479999999999931e+00,9.923300000000000454e-01,1.001540000000000097e+00,1.011060000000000070e+00,1.007749999999999924e+00,9.993199999999999861e-01,1.002660000000000107e+00,1.010760000000000103e+00,1.004930000000000101e+00,1.005409999999999915e+00,1.000000000000000000e+00,9.985100000000000087e-01,9.649100000000000454e-01,9.868700000000000250e-01,9.786099999999999799e-01,9.978599999999999692e-01,9.981200000000000072e-01,9.967099999999999849e-01,9.829400000000000359e-01,1.007789999999999964e+00
1.041670000000000096e+00,1.008979999999999988e+00,1.005570000000000075e+00,9.945199999999999596e-01,1.022259999999999946e+00,1.019679999999999920e+00,1.014629999999999921e+00,1.017819999999999947e+00,1.009069999999999911e+00,1.035619999999999985e+00,1.006760000000000099e+00,1.019989999999999952e+00,1.011079999999999979e+00,1.018059999999999965e+00,1.030300000000000216e+00,1.030640000000000001e+00,1.015810000000000102e+00,1.020019999999999927e+00,1.007549999999999946e+00,1.014760000000000106e+00,1.000490000000000101e+00,1.031209999999999960e+00
1.004059999999999953e+00,1.003719999999999946e+00,1.000410000000000021e+00,9.967599999999999794e-01,9.947399999999999576e-01,9.947599999999999776e-01,1.007589999999999986e+00,1.013470000000000093e+00,1.003509999999999902e+00,9.986600000000002142e-01,1.004110000000000058e+00,1.003770000000000051e+00,9.986100000000002197e-01,1.009439999999999893e+00,9.705899999999999528e-01,9.992200000000002191e-01,1.007090000000000041e+00,9.871600000000000374e-01,1.004499999999999948e+00,9.943499999999999561e-01,1.005889999999999951e+00,1.014710000000000001e+00
9.997099999999999875e-01,1.006750000000000034e+00,1.012710000000000221e+00,1.007160000000000055e+00,1.031849999999999934e+00,1.014850000000000030e+00,1.009789999999999965e+00,1.012620000000000076e+00,1.018129999999999979e+00,1.036229999999999984e+00,9.990299999999999736e-01,1.026129999999999987e+00,1.008780000000000010e+00,1.000809999999999977e+00,9.757599999999999607e-01,1.005870000000000042e+00,1.012950000000000017e+00,1.010250000000000092e+00,1.012499999999999956e+00,1.008950000000000014e+00,9.982100000000000417e-01,1.016140000000000043e+00
1.012129999999999974e+00,9.981600000000000472e-01,1.016799999999999926e+00,1.025819999999999954e+00,9.923800000000000399e-01,1.002830000000000110e+00,1.017900000000000027e+00,1.006890000000000063e+00,1.021460000000000035e+00,9.982700000000002127e-01,9.961200000000000054e-01,9.964899999999999869e-01,9.970299999999999718e-01,9.962900000000000089e-01,1.000000000000000000e+00,1.009339999999999904e+00,9.894600000000000062e-01,1.010890000000000066e+00,9.994499999999999496e-01,1.010490000000000110e+00,1.034389999999999921e+00,1.009959999999999969e+00
9.897300000000002207e-01,1.009349999999999969e+00,1.001390000000000002e+00,1.004089999999999927e+00,9.982700000000002127e-01,9.938799999999999857e-01,9.941400000000000237e-01,9.944600000000000106e-01,9.895000000000000462e-01,9.874600000000000044e-01,9.948000000000000176e-01,9.933900000000002173e-01,1.005949999999999900e+00,1.020380000000000065e+00,1.080750000000000099e+00,1.009260000000000046e+00,1.002040000000000042e+00,1.002329999999999943e+00,1.003689999999999971e+00,9.896200000000000552e-01,1.005989999999999940e+00,1.024529999999999941e+00
9.982700000000002127e-01,9.976500000000000368e-01,1.005570000000000075e+00,9.619999999999999662e-01,1.006210000000000049e+00,1.014690000000000092e+00,9.889500000000002178e-01,1.003279999999999950e+00,9.997899999999999565e-01,1.003940000000000055e+00,1.005770000000000053e+00,9.957200000000000495e-01,9.960599999999999454e-01,1.005710000000000104e+00,9.712600000000000122e-01,9.591100000000000181e-01,1.013579999999999925e+00,9.899799999999999711e-01,1.011940000000000062e+00,1.010490000000000110e+00,9.694599999999999884e-01,9.937599999999999767e-01
1.036669999999999980e+00,1.004050000000000109e+00,1.006920000000000037e+00,1.031670000000000087e+00,1.021220000000000017e+00,1.020310000000000050e+00,1.017879999999999896e+00,1.014370000000000216e+00,9.896000000000000352e-01,1.006540000000000212e+00,1.019810000000000105e+00,1.036669999999999980e+00,1.013060000000000072e+00,1.002050000000000107e+00,9.585799999999999876e-01,1.002790000000000070e+00,1.006029999999999980e+00,1.009009999999999962e+00,9.958300000000002150e-01,1.001230000000000064e+00,9.982200000000002182e-01,9.937099999999999822e-01
9.997200000000000530e-01,1.012119999999999909e+00,9.931299999999999573e-01,9.968300000000002159e-01,9.922699999999999854e-01,1.006180000000000074e+00,1.030010000000000092e+00,1.016739999999999977e+00,1.022529999999999939e+00,1.024259999999999948e+00,9.997899999999999565e-01,1.007020000000000026e+00,1.006639999999999979e+00,1.005500000000000060e+00,1.000000000000000000e+00,1.001190000000000024e+00,1.005100000000000104e+00,1.011859999999999982e+00,1.007649999999999935e+00,1.002259999999999929e+00,9.969200000000000284e-01,1.007109999999999950e+00
1.016999999999999904e+00,9.873899999999999899e-01,1.005730000000000013e+00,9.898400000000000531e-01,1.008040000000000047e+00,1.004089999999999927e+00,9.950299999999999701e-01,9.980999999999999872e-01,1.002310000000000034e+00,9.877300000000002189e-01,9.949000000000000066e-01,1.019770000000000065e+00,9.992200000000002191e-01,1.007660000000000000e+00,1.067900000000000071e+00,1.013889999999999958e+00,9.969099999999999628e-01,1.000969999999999915e+00,1.005060000000000064e+00,1.006110000000000060e+00,9.952900000000000080e-01,9.992200000000002191e-01
9.493200000000000527e-01,9.827900000000000524e-01,1.004129999999999967e+00,1.003849999999999909e+00,9.838200000000000278e-01,9.873199999999999754e-01,9.764300000000000201e-01,9.961900000000000199e-01,9.778000000000000025e-01,9.901499999999999746e-01,9.933800000000000407e-01,9.831299999999999484e-01,9.980599999999999472e-01,1.000000000000000000e+00,9.595399999999999485e-01,9.976500000000000368e-01,9.931299999999999573e-01,9.990299999999999736e-01,9.924399999999999888e-01,9.948599999999999666e-01,9.910299999999999665e-01,9.850700000000000012e-01
9.771999999999999575e-01,9.940299999999999692e-01,1.003130000000000077e+00,9.875500000000000389e-01,1.001230000000000064e+00,9.960999999999999854e-01,9.941499999999999782e-01,1.000320000000000098e+00,9.961499999999999799e-01,9.891900000000000137e-01,1.000429999999999930e+00,9.995800000000000241e-01,9.900700000000000056e-01,9.902199999999999891e-01,1.048189999999999955e+00,9.980400000000000382e-01,9.953199999999999825e-01,9.961299999999999599e-01,1.003989999999999938e+00,9.995300000000000296e-01,1.008720000000000061e+00,9.914899999999999824e-01
1.011810000000000098e+00,9.933300000000000463e-01,9.923900000000002164e-01,1.027169999999999916e+00,1.015200000000000102e+00,1.014510000000000023e+00,1.007360000000000033e+00,1.006690000000000085e+00,1.005379999999999940e+00,9.895000000000000462e-01,1.006660000000000110e+00,1.011209999999999942e+00,1.006490000000000107e+00,9.963900000000002199e-01,9.655200000000000449e-01,1.000000000000000000e+00,1.005819999999999936e+00,1.014440000000000008e+00,1.004329999999999945e+00,1.006769999999999943e+00,1.023979999999999890e+00,1.004289999999999905e+00
9.757799999999999807e-01,9.876399999999999624e-01,1.000790000000000068e+00,9.448800000000000532e-01,9.852600000000000247e-01,9.916000000000000369e-01,9.795500000000000318e-01,9.803899999999999837e-01,9.897399999999999531e-01,9.832100000000000284e-01,9.925300000000000233e-01,9.799299999999999677e-01,1.003710000000000102e+00,1.001260000000000039e+00,1.000000000000000000e+00,9.838799999999999768e-01,9.930999999999999828e-01,9.852900000000002212e-01,9.904699999999999616e-01,9.888900000000000468e-01,9.885300000000000198e-01,1.005870000000000042e+00
9.877300000000002189e-01,9.868099999999999650e-01,1.005900000000000016e+00,9.683300000000000241e-01,1.005149999999999988e+00,1.029979999999999896e+00,9.873300000000000409e-01,9.832199999999999829e-01,9.928700000000000303e-01,9.883199999999999763e-01,1.007090000000000041e+00,1.013179999999999970e+00,1.023549999999999960e+00,1.006440000000000001e+00,1.000000000000000000e+00,9.980000000000002203e-01,1.019290000000000029e+00,1.003279999999999950e+00,1.009079999999999977e+00,9.988700000000000356e-01,9.961299999999999599e-01,1.006110000000000060e+00
9.993900000000000006e-01,1.024119999999999919e+00,1.000199999999999978e+00,1.009640000000000093e+00,1.002680000000000016e+00,1.001560000000000006e+00,9.909400000000000430e-01,1.009190000000000031e+00,9.876000000000000334e-01,9.954499999999999460e-01,1.002880000000000216e+00,1.008199999999999985e+00,1.036499999999999977e+00,9.995300000000000296e-01,1.035709999999999908e+00,9.988000000000000211e-01,1.033889999999999976e+00,1.002299999999999969e+00,1.000180000000000069e+00,1.002930000000000099e+00,1.014240000000000030e+00,1.019779999999999909e+00
1.030000000000000027e+00,1.009560000000000013e+00,1.014259999999999939e+00,1.009200000000000097e+00,1.014110000000000067e+00,9.980000000000002203e-01,1.016760000000000108e+00,1.015279999999999960e+00,1.017179999999999973e+00,1.005030000000000090e+00,9.820100000000000495e-01,1.018929999999999891e+00,9.928500000000000103e-01,1.003279999999999950e+00,1.005749999999999922e+00,1.016029999999999989e+00,1.002129999999999965e+00,1.010620000000000074e+00,1.005579999999999918e+00,9.985899999999999777e-01,1.023449999999999971e+00,1.013970000000000038e+00
9.908799999999999830e-01,9.998700000000000365e-01,1.020599999999999952e+00,1.000329999999999941e+00,1.000240000000000018e+00,1.000220000000000109e+00,1.000750000000000028e+00,9.958399999999999475e-01,9.995699999999999585e-01,9.872699999999999809e-01,9.963199999999999834e-01,9.906399999999999650e-01,9.961200000000000054e-01,1.001090000000000035e+00,1.000000000000000000e+00,9.948700000000000321e-01,9.970200000000000173e-01,1.000359999999999916e+00,1.009840000000000071e+00,1.000469999999999970e+00,9.906500000000000306e-01,9.898000000000000131e-01
9.821900000000000075e-01,9.920000000000002149e-01,9.864100000000000090e-01,9.618400000000000283e-01,9.728999999999999870e-01,9.920000000000002149e-01,1.015730000000000022e+00,9.797400000000000553e-01,1.035099999999999909e+00,9.742199999999999749e-01,9.859700000000000131e-01,9.834699999999999553e-01,9.853499999999999481e-01,1.004820000000000046e+00,1.000000000000000000e+00,9.928700000000000303e-01,9.844500000000000473e-01,9.933100000000000263e-01,9.978700000000000347e-01,9.867000000000000215e-01,9.817500000000000115e-01,9.786099999999999799e-01
9.594899999999999540e-01,9.963699999999999779e-01,9.971299999999999608e-01,1.011589999999999989e+00,1.007150000000000212e+00,9.903600000000000181e-01,1.101769999999999916e+00,1.007549999999999946e+00,1.010469999999999979e+00,1.007560000000000011e+00,1.006729999999999903e+00,9.864399999999999835e-01,1.010350000000000081e+00,1.002159999999999940e+00,9.428600000000000314e-01,1.026359999999999939e+00,1.006280000000000063e+00,1.008650000000000047e+00,9.911200000000000010e-01,9.945199999999999596e-01,9.908700000000000285e-01,1.002899999999999903e+00
1.043160000000000087e+00,1.033989999999999965e+00,9.871499999999999719e-01,1.027069999999999927e+00,1.024470000000000214e+00,1.014250000000000096e+00,1.055560000000000054e+00,1.004890000000000061e+00,1.011810000000000098e+00,1.022990000000000066e+00,9.942999999999999616e-01,1.033220000000000027e+00,9.992600000000000371e-01,1.014210000000000056e+00,1.024240000000000039e+00,1.015560000000000018e+00,1.005160000000000053e+00,1.036110000000000086e+00,1.012000000000000011e+00,1.010529999999999928e+00,1.032669999999999977e+00,1.021530000000000049e+00
9.879200000000000204e-01,1.026750000000000052e+00,9.920299999999999674e-01,9.959500000000000020e-01,9.890099999999999447e-01,9.959799999999999764e-01,9.955600000000000005e-01,9.948099999999999721e-01,1.006960000000000077e+00,9.935800000000000187e-01,1.005949999999999900e+00,9.616200000000000303e-01,1.000750000000000028e+00,1.003959999999999964e+00,1.000000000000000000e+00,1.018769999999999953e+00,1.000429999999999930e+00,1.010930000000000106e+00,9.893800000000000372e-01,1.003440000000000110e+00,9.664800000000000058e-01,9.940900000000000292e-01
9.886899999999999578e-01,9.878000000000000114e-01,9.929500000000002213e-01,9.925300000000000233e-01,1.007490000000000219e+00,1.007609999999999895e+00,9.993600000000000261e-01,1.001949999999999896e+00,1.003050000000000219e+00,1.000000000000000000e+00,9.906899999999999595e-01,9.884699999999999598e-01,1.004100000000000215e+00,9.880200000000000093e-01,9.704100000000002169e-01,9.939799999999999747e-01,9.974300000000000388e-01,9.982900000000000107e-01,9.942699999999999871e-01,1.002380000000000049e+00,1.004539999999999988e+00,1.004909999999999970e+00
9.987599999999999811e-01,9.948500000000000121e-01,1.000389999999999890e+00,9.829000000000002180e-01,1.004080000000000084e+00,9.895500000000000407e-01,1.021670000000000078e+00,9.935000000000000497e-01,1.003449999999999953e+00,9.810799999999999521e-01,1.007519999999999971e+00,9.995600000000000041e-01,1.008540000000000214e+00,9.995399999999999840e-01,1.006100000000000216e+00,9.950799999999999645e-01,1.013079999999999981e+00,1.007179999999999964e+00,1.005940000000000056e+00,1.003710000000000102e+00,1.007579999999999920e+00,1.005149999999999988e+00
9.600600000000000245e-01,9.956000000000000405e-01,9.901400000000000201e-01,9.572300000000000253e-01,9.770799999999999486e-01,9.750700000000002143e-01,9.730100000000000415e-01,9.826500000000000234e-01,9.798000000000000043e-01,9.736599999999999699e-01,9.923199999999999799e-01,9.686500000000000110e-01,9.968700000000000339e-01,9.860299999999999621e-01,1.000000000000000000e+00,9.882100000000000328e-01,1.004019999999999913e+00,9.812199999999999811e-01,9.887300000000002198e-01,9.861799999999999455e-01,9.767799999999999816e-01,9.833600000000000119e-01
9.929099999999999593e-01,9.876599999999999824e-01,1.004979999999999984e+00,9.658400000000000318e-01,9.694500000000000339e-01,9.977000000000000313e-01,9.916100000000002135e-01,1.000999999999999890e+00,9.818599999999999550e-01,9.777799999999999825e-01,9.852900000000002212e-01,9.810299999999999576e-01,9.983400000000000052e-01,1.004520000000000080e+00,1.000000000000000000e+00,9.980799999999999672e-01,9.902999999999999581e-01,9.930799999999999628e-01,9.931299999999999573e-01,1.017279999999999962e+00,9.652500000000000524e-01,9.776099999999999790e-01
9.987000000000000322e-01,1.002629999999999910e+00,1.002180000000000071e+00,9.857099999999999751e-01,1.000510000000000010e+00,9.916899999999999604e-01,9.993499999999999606e-01,9.966699999999999449e-01,9.958000000000000185e-01,9.733199999999999630e-01,9.897800000000002152e-01,9.906399999999999650e-01,9.987099999999999866e-01,1.014729999999999910e+00,9.878799999999999804e-01,9.942200000000002147e-01,1.000429999999999930e+00,1.004180000000000073e+00,1.008739999999999970e+00,9.979200000000000292e-01,9.940600000000000547e-01,1.013309999999999933e+00
9.928500000000000103e-01,9.986899999999999666e-01,1.000990000000000046e+00,9.927399999999999558e-01,1.003020000000000023e+00,1.003030000000000088e+00,9.941400000000000237e-01,1.011689999999999978e+00,1.018350000000000088e+00,9.974600000000000133e-01,9.982999999999999652e-01,1.010070000000000023e+00,1.016659999999999897e+00,1.014969999999999928e+00,1.000000000000000000e+00,1.012799999999999923e+00,1.014890000000000070e+00,1.006359999999999921e+00,1.017519999999999980e+00,1.009840000000000071e+00,1.017770000000000064e+00,9.902800000000000491e-01
