9.911971830985915055e-01,9.957244655581947157e-01,9.879233394591756534e-01,9.997814924068612052e-01,9.786347612434569410e-01,9.824747742963355623e-01,1.005378151260504227e+00,9.984540373409440672e-01,9.871523013596108509e-01,1.000273785078713118e+00,9.863144115196952333e-01,9.839964104098116726e-01,9.955175224123880007e-01,9.819095477386933224e-01,1.003708814904260782e+00,1.008739650413983613e+00,9.806804765482451947e-01,9.886336444125388700e-01,9.917227833894499689e-01,1.000088896790825910e+00,9.932840179092855548e-01,9.966548602912238541e-01,9.886995183401260379e-01,1.015661491963181673e+00
9.756407003298657177e-01,9.651717557251908719e-01,9.720967313313844116e-01,9.750846901977925363e-01,9.644143652439689518e-01,9.604504504504504103e-01,9.615513206285524195e-01,9.707003334921391335e-01,9.526156178923427253e-01,9.530587108252361883e-01,9.705598455598455354e-01,9.623043015655874388e-01,9.620957838722881128e-01,9.617877857386558649e-01,9.708687806135601894e-01,9.720322237422099887e-01,9.691364780562546910e-01,9.674452378070919067e-01,9.632196916112605312e-01,9.754666666666665931e-01,9.551200391964723702e-01,9.753208292201381857e-01,9.591530822559490854e-01,9.748410658731230249e-01
1.010273081924577321e+00,1.002372713791398917e+00,1.022279934390377454e+00,1.013672531659755682e+00,1.024335031126202722e+00,1.012756777037801426e+00,1.011387343532684113e+00,1.011411042944785343e+00,1.022947340496087154e+00,1.012780011487650844e+00,1.008329189457981112e+00,1.015953245932711857e+00,1.008849557522123908e+00,1.008868393047179790e+00,1.005753230660293873e+00,1.013604378420640995e+00,1.012196499153020790e+00,1.010883162371778887e+00,1.005874577764723110e+00,9.924366684891562373e-01,1.017441263978660082e+00,1.017611336032388847e+00,1.012893143192029832e+00,9.968086582489248393e-01
1.007079418200540477e+00,1.000295887168359821e+00,9.991977537103891027e-01,1.015478164731896005e+00,1.001104972375690627e+00,1.006761137352968349e+00,9.863343360550065331e-01,1.012859395851025024e+00,1.012059128630705240e+00,1.003261023677867625e+00,1.006904204167180295e+00,1.004197761194030036e+00,9.975539811066126417e-01,1.014767932489451407e+00,9.868872656868784565e-01,1.018821351434742617e+00,1.007140466361709175e+00,1.007672317782452698e+00,9.986859395532196038e-01,9.973372509411441156e-01,1.003428456186346684e+00,1.007360254625024876e+00,1.010607521697203470e+00,1.003479955456570094e+00
1.010608384458077769e+00,1.006408992309209216e+00,1.013247691690084329e+00,1.009036472509526439e+00,1.029470198675496606e+00,1.020331186752529762e+00,1.016469153014987858e+00,1.010061085159899452e+00,1.021524663677130240e+00,9.937817976257771191e-01,1.014325945879759994e+00,1.012850286422046775e+00,1.013274710408387680e+00,1.028066528066528207e+00,1.023452826823613382e+00,1.025136281041792774e+00,1.015176692145784987e+00,1.016824266240943020e+00,1.004239766081871155e+00,1.018781071625851409e+00,1.008340870264295086e+00,1.020142180094786744e+00,1.023854961832061150e+00,1.010264946594534585e+00
1.018211711142026132e+00,9.859900068580387256e-01,1.021130480718436262e+00,1.021903323262839836e+00,1.051570708695185985e+00,1.030024344062753672e+00,9.988855550792969940e-01,1.019328827226372525e+00,1.030603286090555626e+00,1.006968145620022792e+00,1.025229357798165264e+00,1.027820238459186797e+00,1.003170894526034695e+00,1.020222446916076775e+00,9.993029537335540446e-01,1.047562776957164044e+00,1.032518550851156736e+00,1.034782608695652195e+00,1.031300043674479694e+00,1.023224290619916932e+00,1.026011560693641522e+00,1.024970963995354367e+00,1.039142590866728888e+00,9.848963339283263174e-01
9.993789591355110025e-01,1.040838632750397341e+00,1.003362648732540219e+00,1.008869179600886845e+00,1.005913539967373538e+00,1.014268207282913226e+00,1.025575008582217729e+00,1.013261982317356980e+00,1.016185955944992170e+00,1.019065103798898475e+00,1.010714706228658777e+00,1.020523497917906086e+00,1.019381134586591298e+00,9.884373967624711099e-01,1.011858052140552688e+00,1.006204173716864103e+00,1.011097019657577700e+00,1.011671335200746924e+00,1.020186335403726607e+00,1.011746003709264263e+00,1.001554152501214157e+00,1.017186024551463674e+00,1.040000000000000036e+00,1.021608810818346535e+00
1.002112851106139679e+00,9.918854415274463987e-01,1.001933488012374474e+00,1.003139717425431732e+00,9.947293736063247405e-01,1.012686631569862827e+00,1.004853556485355570e+00,1.002296211251435087e+00,1.000958083832335310e+00,1.009839246119734080e+00,1.009086672879776270e+00,1.006557854852812461e+00,1.017543859649122862e+00,1.012366310160427663e+00,9.925032313657906613e-01,1.005885650224215278e+00,1.007003240305215819e+00,1.008537148131056771e+00,9.968174899681749856e-01,1.007681564245810124e+00,1.008146639511201759e+00,1.007797994801336916e+00,9.967230079337703330e-01,1.000682314410480389e+00
1.000000000000000000e+00,9.989412897016362036e-01,9.850765470217417441e-01,9.869587897756911810e-01,9.729977583044630007e-01,9.895176410431225644e-01,9.989173884077282572e-01,9.924398625429553533e-01,9.672170375687964006e-01,9.978043090435019247e-01,9.933040868159778158e-01,9.960909222527870588e-01,9.893344025661587882e-01,9.560911191812480059e-01,9.982635874283729560e-01,1.016439119531902913e+00,9.870251193689018043e-01,9.913063372226034176e-01,1.005413659078289834e+00,9.853603603603603434e-01,9.822991822991822275e-01,9.902358142962416343e-01,9.671223395051047333e-01,1.010091367789444972e+00
1.002728512960436635e+00,1.001541574332787343e+00,9.932088285229202507e-01,9.979915433403805380e-01,9.919363284113520418e-01,9.981052450262681841e-01,1.004085035431429684e+00,9.941135734072021890e-01,9.813211281543789966e-01,9.870719295832760531e-01,9.936076243607623315e-01,9.956395348837209225e-01,9.785198994893409274e-01,1.006906077348066253e+00,9.893894590363541131e-01,1.001507675438596534e+00,9.908507729519402396e-01,9.948072928686821914e-01,1.012839983432279434e+00,9.971868131868132368e-01,1.001664871217314623e+00,9.890232558139534502e-01,9.964215423152620321e-01,9.960847846631565305e-01
9.982683982683983048e-01,1.024915824915825002e+00,1.016831032215647523e+00,1.020866433640504223e+00,1.036634290540540571e+00,1.017344033134869319e+00,1.007389571570906694e+00,1.010217113665389688e+00,1.033530820622715174e+00,1.032325484185592890e+00,1.019183530237454782e+00,1.016788321167883202e+00,1.001159708416169636e+00,1.000685871056241405e+00,9.954289732770744692e-01,1.002463391268646697e+00,1.019422627892167199e+00,1.022735181533464877e+00,1.028762268266085078e+00,1.019659702018866243e+00,1.017598748533437680e+00,1.017682468021068543e+00,1.035913090321422203e+00,1.006370290051504357e+00
9.915747738817991541e-01,9.958700957386895647e-01,9.990947885684728913e-01,9.991699522722556903e-01,9.760668092473775426e-01,9.910941475826970937e-01,9.725541910492047082e-01,9.995402827261233858e-01,9.751189169410904301e-01,9.821838304764474170e-01,9.856536210260530284e-01,9.885139985642497074e-01,9.908158199569749858e-01,1.003084304318025977e+00,9.695337336630166503e-01,9.608191126279862493e-01,9.887558563248308729e-01,9.878643529545195756e-01,9.896647674572677245e-01,9.884143178281168396e-01,9.763643351268256332e-01,9.905730129390019068e-01,9.793725082336627308e-01,1.003636363636363660e+00
9.785080594776959240e-01,1.003298774740810639e+00,9.774786435412889940e-01,9.835929387331256990e-01,9.728714524207010550e-01,9.796320068463842956e-01,1.003644067796610306e+00,9.929860871564907265e-01,9.873671044402750896e-01,9.836471073244469343e-01,9.796227293898462918e-01,9.767610748002906185e-01,1.004509394572025149e+00,9.842842500854116494e-01,1.007468804080517311e+00,1.022165387894288235e+00,9.718858586922185516e-01,9.779563719862228721e-01,9.737582005623243164e-01,9.986878936319104616e-01,9.864199960637668463e-01,9.811532002239222727e-01,9.780530973451326826e-01,9.995974235104669869e-01
9.966798620865788827e-01,9.770784405824330943e-01,1.000794491525423657e+00,9.883868243243243423e-01,9.747962247962248528e-01,9.791211671180222176e-01,9.924005741788397561e-01,9.789254284390922489e-01,9.774512287813529321e-01,9.842134674490081725e-01,9.868061333650303135e-01,9.888475836431226407e-01,9.859506193366031068e-01,9.704963554321417440e-01,9.868004701202423012e-01,9.856825132054489735e-01,9.934994582881907510e-01,9.916647100258275671e-01,9.785508043448369886e-01,9.654024700008758675e-01,9.915203511572227013e-01,9.786991251426397920e-01,9.686934491494753052e-01,9.868438716606257044e-01
1.008968609865470878e+00,1.001730602826651273e+00,1.000926170944694382e+00,1.000747703482161910e+00,1.005501155242600975e+00,1.003568879371877332e+00,1.012422360248447228e+00,1.011592145729831804e+00,1.014644893727320030e+00,1.020723917672107683e+00,9.993977354854252093e-01,1.008721804511278242e+00,1.010876897133220931e+00,9.992846924177396506e-01,1.012185066422354618e+00,9.764490198843603919e-01,9.992366412213740112e-01,9.970403693619036556e-01,1.017985106084024149e+00,1.000272182906913443e+00,1.020726431230506215e+00,1.014574426739214941e+00,1.014384457313655785e+00,9.919738811046115989e-01
1.013079365079365024e+00,1.010941549093003156e+00,1.011896893588896118e+00,1.003202049311559430e+00,1.015209541525331050e+00,1.018581081081080919e+00,1.011513572569123554e+00,1.007717492984097518e+00,1.010218418699706078e+00,1.015296898901404621e+00,1.013619380498975486e+00,1.010286225402504456e+00,1.010676453415630949e+00,1.022190408017179530e+00,1.024891383055756666e+00,9.976891969959561512e-01,1.013860089490341787e+00,1.010805034433626126e+00,1.023602484472049712e+00,1.016870748299319782e+00,1.022868408082799441e+00,1.008427504309519218e+00,1.009392265193370219e+00,9.886176631925397418e-01
1.000000000000000000e+00,1.016614449824361444e+00,1.018941868060091460e+00,1.016278327481646926e+00,1.031472300064669056e+00,1.021471589421314441e+00,1.014456630109670909e+00,1.022046878626131194e+00,1.030850929321026621e+00,1.016299137104506256e+00,1.025921521997621877e+00,1.021691013722886288e+00,9.936452917388792772e-01,1.017156862745098200e+00,1.010597898083546831e+00,1.041256514186450710e+00,1.021743810548977338e+00,1.023141078350757738e+00,1.031688241639697967e+00,1.016501650165016368e+00,1.013587742122000757e+00,1.024501424501424562e+00,1.041415800036489703e+00,1.009293938132889368e+00
1.009275507646026471e+00,1.027642883825177433e+00,1.014358974358974486e+00,1.017064489112227799e+00,1.017868338557993635e+00,1.010082884730410857e+00,1.010237510237510294e+00,1.009196185286103553e+00,1.017662210229363318e+00,9.994609164420484859e-01,1.019703291608715867e+00,1.012564991334488740e+00,1.001910299003322180e+00,1.059552495697074104e+00,1.016778816743860725e+00,1.018629222855553795e+00,1.015276021913189997e+00,1.016303099885189409e+00,1.016599137367664385e+00,1.017901017901017946e+00,1.011504088229701503e+00,1.027623285131627817e+00,1.000875963559916038e+00,1.011132490379329063e+00
1.007699950322901161e+00,1.000000000000000000e+00,1.011627906976744207e+00,1.005764282038085211e+00,1.020223796324812637e+00,1.012181710515184907e+00,9.940818808269153983e-01,1.008774890313871131e+00,1.021333011932023638e+00,9.977076591154261376e-01,1.013525801318481356e+00,1.017543859649122862e+00,1.008041117466633496e+00,1.020792722547108511e+00,9.983669961323592412e-01,1.012829261635048494e+00,1.020545813012348146e+00,1.017171260732038007e+00,1.016456672666495198e+00,1.009310344827586192e+00,9.859009305385844080e-01,1.014252209994587650e+00,1.013478032557325381e+00,9.970096506728286512e-01
1.010352477199901511e+00,1.003180661577607991e+00,1.002998500749625155e+00,1.001023436700440250e+00,9.903401086737775305e-01,9.877977434183032868e-01,1.004485402055129706e+00,1.005576000892160149e+00,9.880811895208875262e-01,1.001892147587511772e+00,1.007289447123471904e+00,1.000700869077656208e+00,9.967927631578947789e-01,9.964990451941437843e-01,1.009555785123966931e+00,9.898935453442931909e-01,1.002135231316725994e+00,9.986672589960017277e-01,1.005059448520111198e+00,1.001451998633413165e+00,1.008866431499666261e+00,1.001778726431874711e+00,9.943005181347150945e-01,1.020040899795501055e+00
9.989021712612832227e-01,1.012682308180088864e+00,1.006726457399103047e+00,1.008792556998261869e+00,1.008230034545823939e+00,1.012522210000846190e+00,1.003328732645936583e+00,1.008650327159809290e+00,1.009554520482503159e+00,1.015648185619857147e+00,1.003674014696058991e+00,1.010925899985992471e+00,1.004620080851414965e+00,1.003513254551261724e+00,1.002217105824166454e+00,1.008848352845085783e+00,1.009030032467532534e+00,1.010676156583629748e+00,9.992449030958974188e-01,9.987206823027717784e-01,1.017199017199017286e+00,1.008345170454545414e+00,1.011811707486538037e+00,1.004811547714514974e+00
1.006227866650384772e+00,9.795151623579926303e-01,9.959168522642910526e-01,1.000304043782304753e+00,9.924418018744330938e-01,1.004595972257040115e+00,9.817122511733289425e-01,1.000879604178119830e+00,9.891162900745297248e-01,9.864523841147561090e-01,9.978924015529671010e-01,1.001662740751004588e+00,9.762667323642932882e-01,1.007956715467854814e+00,9.897047562324512437e-01,9.717986776413438665e-01,1.000100553041729512e+00,1.000330105633802757e+00,9.934508816120904973e-01,9.976942783945346171e-01,9.968413229282794275e-01,9.948934671597112755e-01,9.934763948497853381e-01,9.808459696727851451e-01
1.003155339805825053e+00,1.000821917808219164e+00,9.934153310970306183e-01,9.937183383991894381e-01,1.003757108042242052e+00,1.006488105140575628e+00,1.002472799208704357e+00,1.007909480391079748e+00,1.027389068293266483e+00,9.903056415780261412e-01,9.998888394842152527e-01,1.001798312353022524e+00,1.013543068640645917e+00,1.007893905904641674e+00,9.951856946354884492e-01,1.024437656206609315e+00,1.000502714659159631e+00,1.002969970300297220e+00,1.015720081135902841e+00,9.962338440469057366e-01,1.019012115563839860e+00,1.008141592920354102e+00,9.984447900466563164e-01,9.924057499321943254e-01
1.015364142269538084e+00,1.037959667852906165e+00,1.020760380190095074e+00,1.018454323001631412e+00,1.016894284269094673e+00,1.018925619834710750e+00,1.018829139944088080e+00,1.019618528610354291e+00,1.025261932479627269e+00,1.023929299796057180e+00,1.022345747637576352e+00,1.020988677161005276e+00,1.006390571831687453e+00,1.022869674185463484e+00,1.018572909467864385e+00,1.006912442396313390e+00,1.018993066023515137e+00,1.022592673831980603e+00,1.023839241138292611e+00,1.024057049574705669e+00,1.015547832449240850e+00,1.019662921348314599e+00,1.025960539979231534e+00,1.002186389723968230e+00
9.967830334802810777e-01,1.019164835164835248e+00,1.009924038225925136e+00,1.007708479327259932e+00,1.012335853561480370e+00,1.005677670532889811e+00,1.003308853199903039e+00,1.022875467664350557e+00,1.011013966163279321e+00,1.019386535652635706e+00,1.011309264897781723e+00,1.008249932377603519e+00,1.002968827313211353e+00,1.005819295558958881e+00,1.015605122551098249e+00,1.001211468569120910e+00,1.008875739644970349e+00,1.009545259545259643e+00,1.008167743508472602e+00,9.957211175434181882e-01,1.007384726224783700e+00,1.007059228650137861e+00,1.014170040485829816e+00,1.008726479410962718e+00
1.002271097298589542e+00,9.873199344431983215e-01,9.872619192041730551e-01,1.002086230876217066e+00,9.967570754716981174e-01,9.988708766836035258e-01,9.888191763191763739e-01,9.910126449994774989e-01,9.939353099730457997e-01,9.894490035169988262e-01,9.990322580645161210e-01,9.946344735077130572e-01,1.001315573096530187e+00,1.018574908647990274e+00,9.858872651356993533e-01,1.002285560634579298e+00,9.934506353861192185e-01,9.970253904175077064e-01,9.938331318016928595e-01,1.000084260195483576e+00,9.821205077775790881e-01,9.986322448281756969e-01,9.832002661343979266e-01,9.985131116517977912e-01
9.968992248062016337e-01,9.881181198672025490e-01,9.858687638240355433e-01,9.903836621393873330e-01,9.801833776989056224e-01,9.920064594267259395e-01,9.995119173513381527e-01,9.859749024570283460e-01,9.780790960451977156e-01,9.885466034755135967e-01,9.926810892261328512e-01,9.761294672960214580e-01,9.929380850714403239e-01,9.724962630792226559e-01,9.989835676774521112e-01,9.822937625754527557e-01,9.880940667125849286e-01,9.913692061800747357e-01,9.902664557732084871e-01,9.931754991995955795e-01,9.874385581649371968e-01,9.940078753638076359e-01,9.861275587886990657e-01,9.899824015161768909e-01
