9.704980842911876682e-01,9.596899224806201278e-01,9.778307072187614191e-01,9.707035279554363516e-01,9.816798196166854895e-01,9.832957110609481521e-01,9.583660644147681262e-01,9.913043478260870067e-01,9.192592592592592204e-01,9.921348314606741603e-01,9.891753591812634250e-01,9.918063314711358380e-01,9.712441314553991178e-01,9.252450980392156188e-01,9.886561954624780713e-01,9.756097560975609539e-01,9.995477159656265265e-01,9.954921111945904677e-01,9.870253920241980339e-01,9.126369612856098934e-01,9.719273413540929774e-01,1.001811341786261744e+00,1.000000000000000000e+00,1.006197066721751687e+00,9.676739283204497388e-01,9.526525955504847598e-01,9.693658536585365582e-01,9.750909599776100833e-01,9.786184210526316374e-01,9.786335403726708071e-01
9.771022502960916567e-01,1.030694668820678395e+00,1.039910061832490129e+00,1.056535600425079879e+00,1.044214757393052029e+00,1.025941230486684841e+00,1.030327868852459083e+00,1.031423495447479466e+00,9.763631479989257622e-01,1.067572668931672464e+00,1.033625149224035145e+00,1.056702966579046166e+00,1.064652567975830744e+00,1.020860927152317910e+00,1.015004413062665423e+00,1.014999999999999902e+00,1.002714932126696823e+00,1.104150943396226436e+00,1.020403225806451708e+00,9.820713942692492759e-01,1.039077669902912504e+00,1.042002781641168330e+00,1.040729483282674783e+00,1.080270991582837237e+00,1.053013798111837263e+00,1.095209580838323316e+00,1.028381642512077310e+00,1.044489092996555568e+00,1.006050420168067117e+00,1.001777100787001773e+00
1.027474747474747430e+00,1.012225705329153680e+00,1.008468468468468382e+00,1.001207000603500319e+00,1.029694803409403558e+00,1.022823897963750284e+00,9.860779634049323672e-01,9.830982882979867332e-01,1.031361760660247651e+00,1.022984441301272973e+00,9.896053897978824843e-01,9.971570717839374209e-01,1.017026106696935273e+00,1.042166720726565243e+00,1.050434782608695716e+00,1.039408866995073843e+00,9.963898916967508512e-01,1.025290498974709363e+00,1.002133881292973872e+00,1.006519967400163029e+00,9.750058397570661173e-01,1.021089161772557263e+00,9.912383177570093240e-01,1.039718738122386910e+00,1.044827586206896530e+00,1.017495899398578540e+00,9.900176159718143687e-01,1.020610057708161600e+00,1.010357500835282307e+00,9.944247339077547654e-01
9.740464018875344410e-01,9.770826881387426610e-01,9.883866356976952483e-01,1.004621257785814681e+00,9.826435246995993689e-01,9.954058192955589357e-01,1.002823719241629608e+00,9.963863337713535495e-01,1.000266737796745797e+00,9.713100587625302929e-01,1.015172145496985090e+00,1.022451888809693621e+00,9.737723214285712858e-01,9.897292250233425959e-01,9.850993377483443503e-01,9.905213270142180226e-01,9.841485507246378051e-01,1.004000000000000004e+00,9.982649842271293927e-01,9.917408906882591024e-01,9.889793962625778034e-01,1.037254901960784181e+00,1.000785700255352628e+00,9.831840614147322466e-01,1.046864686468646832e+00,1.007522837184309461e+00,9.885330170027679664e-01,9.921917070543888606e-01,9.930555555555556912e-01,9.579510703363914859e-01
1.054097698829228991e+00,1.042472266244057089e+00,1.010484454085321726e+00,1.040000000000000036e+00,1.022554347826087007e+00,1.027692307692307683e+00,1.094529364440868902e+00,1.002857456863391672e+00,1.026666666666666616e+00,1.033096085409252574e+00,9.906112282046369844e-01,1.041129313349599128e+00,1.041547277936962779e+00,1.003773584905660377e+00,1.034033613445378030e+00,1.029665071770334839e+00,1.028301886792452713e+00,9.960159362549800832e-01,1.021488386790962322e+00,1.032984977139124627e+00,1.002664728682170603e+00,1.039571518588531918e+00,1.017664376840039298e+00,1.016731734523145469e+00,1.049810844892812067e+00,1.037866666666666715e+00,1.025199999999999889e+00,1.008412483039348606e+00,1.007992007992007943e+00,1.028731045490822060e+00
9.877441593259287389e-01,9.805411979325022731e-01,9.821109123434704768e-01,9.815384615384614708e-01,9.705022588360351365e-01,1.004063301967493604e+00,9.753766997427415486e-01,9.886027397260273020e-01,9.838961038961039351e-01,1.042025490871512083e+00,9.986460348162475853e-01,9.266822899229996136e-01,9.845942228335625712e-01,9.598997493734335862e-01,9.902478667208451935e-01,1.039033457249070702e+00,9.901543969568136205e-01,9.666666666666666741e-01,9.968290796597059078e-01,9.887764780271893761e-01,9.821212853346218408e-01,9.852103285246697206e-01,9.971070395371263162e-01,9.833607606509416899e-01,9.879879879879880367e-01,9.748201438848920208e-01,9.879047990635974053e-01,9.736275565123789777e-01,9.986785596299967427e-01,9.800879234548744989e-01
1.047692904226444455e+00,1.001550387596899183e+00,9.998178506375228203e-01,1.024294670846394917e+00,1.013964950711938595e+00,1.022577209797656872e+00,1.012810851544837965e+00,1.007537966965968312e+00,9.918162618796197982e-01,1.080330578512396666e+00,1.021499128413712931e+00,1.015534682080924789e+00,9.597652975691534083e-01,1.003590078328981727e+00,1.006155108740254267e+00,1.089445438282647505e+00,1.004745762711864332e+00,1.013103448275862073e+00,9.992241446194429777e-01,9.793764988009592276e-01,1.011316113161131680e+00,9.966777408637874647e-01,9.787234042553191182e-01,1.005764224618817426e+00,1.027355623100303816e+00,1.032683183974697050e+00,1.024486571879936747e+00,1.007186290768380177e+00,1.011908699966920233e+00,9.986807387862797203e-01
1.019615099925980761e+00,1.012383900928792713e+00,1.023865913645472858e+00,1.018171384850803385e+00,1.031325951930866847e+00,1.027285982087065230e+00,9.929315476190476719e-01,9.985696996369237688e-01,1.024753792919882889e+00,1.036107711138310794e+00,9.935532802426999543e-01,9.740305940946282215e-01,1.024163027656477487e+00,1.019512195121951237e+00,9.951060358890700952e-01,1.016420361247947435e+00,1.020017993702204251e+00,1.042205582028590927e+00,9.878872583275100094e-01,1.016160626836434933e+00,1.011432741425443815e+00,1.012222222222222134e+00,9.911067193675888731e-01,1.002958032908116026e+00,1.027810650887574173e+00,9.775395610005104263e-01,1.037008481110254232e+00,1.016190998902305243e+00,1.029748283752860427e+00,1.019550858652576109e+00
9.753176043557169050e-01,9.862385321100916036e-01,9.754448398576511803e-01,9.810257373661469549e-01,9.777428646242473098e-01,9.716139497161395688e-01,9.632821281378793898e-01,9.943807844865578671e-01,9.644155844155845037e-01,9.902539870053160831e-01,1.005725190839694694e+00,9.605551497443389763e-01,9.664582148948266394e-01,9.681020733652312416e-01,9.897540983606557541e-01,9.870759289176090912e-01,9.889746416758544711e-01,9.595035924232526714e-01,9.925332075768293905e-01,9.715662650602409078e-01,9.889369889369888922e-01,9.806073911452617420e-01,9.481555333998005208e-01,9.804608294930875489e-01,9.689119170984454854e-01,9.378590078328983282e-01,9.769516728624536572e-01,9.762354847421009785e-01,9.993650793650793451e-01,9.823788546255505238e-01
1.007443245254931119e+00,9.944186046511628296e-01,1.016234950747902266e+00,9.977020298736116732e-01,1.019014461703267038e+00,1.030884808013355469e+00,1.030338389731621840e+00,1.001662049861495873e+00,9.935362240775652554e-01,1.011929615269907545e+00,1.005882352941176450e+00,1.013307984790874361e+00,1.011764705882352899e+00,9.980230642504117622e-01,9.921325051759835034e-01,1.030278232405892114e+00,1.006243032329988907e+00,1.012933968686181130e+00,1.007681343047196698e+00,9.900793650793652256e-01,1.004863813229571967e+00,9.878109452736317797e-01,1.000630914826498463e+00,1.003948110547095318e+00,9.904931669637554448e-01,1.009465478841870656e+00,1.002092846270928428e+00,1.014384508990318290e+00,1.003176620076238867e+00,1.012661566868900076e+00
9.863317325452529705e-01,9.962581852198315602e-01,9.827679052234786772e-01,9.758157389635316870e-01,9.747700394218136166e-01,9.734817813765183070e-01,1.009815024537561445e+00,1.000110619469026352e+00,1.003795066413662340e+00,9.743589743589744501e-01,9.907564610450859677e-01,9.966228893058161065e-01,9.941860465116280077e-01,9.755694948827996482e-01,9.954090150250417546e-01,9.610802223987291448e-01,9.937957013073343004e-01,9.536290322580643908e-01,9.970923379174851942e-01,1.008684034736138768e+00,9.956437560503388351e-01,9.816167212289095279e-01,1.006725514922236275e+00,9.947565543071160699e-01,9.598080383923214276e-01,9.476006618863762609e-01,9.808239984811086831e-01,1.006272157076629314e+00,9.816339455351489329e-01,9.812451159156030389e-01
9.389513108614232495e-01,9.796557120500782867e-01,9.928767123287670637e-01,9.712824547600314995e-01,9.770827716365596549e-01,9.873154501975461850e-01,9.824299065420560861e-01,9.924787081075102657e-01,1.013502565487442553e+00,9.891107078039927947e-01,9.763899466869763177e-01,9.717620481927711218e-01,9.692982456140349923e-01,9.949238578680201783e-01,9.882599580712787546e-01,9.975206611570248683e-01,9.861761426978816747e-01,1.004228329809725206e+00,9.850252206809584354e-01,9.816225165562914023e-01,9.669421487603305776e-01,9.756285274499744142e-01,1.029436325678496855e+00,1.005271084337349352e+00,9.625000000000000222e-01,9.802095459837020242e-01,9.802555168408827457e-01,9.653116531165311098e-01,1.005161290322580614e+00,9.875232280329174772e-01
9.844435580374949479e-01,9.696485623003194831e-01,9.963208241353935790e-01,1.024301336573511412e+00,9.942052980132449758e-01,1.020429654591407109e+00,1.012176560121765601e+00,9.792711467736543440e-01,9.904076738609113306e-01,1.010397553516819480e+00,9.828393135725428387e-01,9.996125532739249531e-01,9.900452488687783159e-01,9.938775510204082009e-01,1.010182435299108894e+00,1.024026512013255896e+00,9.794257291431156531e-01,9.691228070175439413e-01,9.973595775324052282e-01,9.910608871647832441e-01,1.005027652086475598e+00,1.007362608466999765e+00,1.002433583451632471e+00,9.962546816479401768e-01,1.024025974025974062e+00,1.017814726840855055e+00,1.001974723538704648e+00,9.935429533969680760e-01,9.858793324775352307e-01,1.002688172043010528e+00
1.016612641815235030e+00,9.934102141680394293e-01,1.002769571639586577e+00,9.703440094899169477e-01,1.000832639467110763e+00,9.878224974200205954e-01,9.924812030075187419e-01,1.008876749743939927e+00,9.973096583266074511e-01,9.966707021791767485e-01,1.011904761904761862e+00,9.589147286821704252e-01,9.978671541742839546e-01,1.024982888432580452e+00,9.979000419991601589e-01,9.886731391585761308e-01,1.007386888273314796e+00,9.732078204199854365e-01,1.002406738868832692e+00,1.010721579305650097e+00,1.008254127063531902e+00,9.838162359697205650e-01,1.011531458628363245e+00,1.005263157894736636e+00,9.942929613189600557e-01,9.725787631271879397e-01,9.956641702798580962e-01,1.001695394179146659e+00,9.941406250000000000e-01,1.009383378016085908e+00
9.374252690314865966e-01,9.439469320066335989e-01,9.699871110292763721e-01,9.580277098614508047e-01,9.245701608430394458e-01,9.517342248223986667e-01,9.375000000000000000e-01,9.761985335589397073e-01,9.565686538980308073e-01,9.675068326753719639e-01,9.788235294117647589e-01,9.337105901374294081e-01,8.974045801526717714e-01,9.719532554257095391e-01,9.692760942760942910e-01,9.165302782324058484e-01,9.768560953253896395e-01,9.345238095238096454e-01,9.606242496998799174e-01,9.543694224616938726e-01,9.645249317787150112e-01,9.598036614486601392e-01,9.901999999999999691e-01,9.698952879581151931e-01,9.394132653061224580e-01,9.514097180563886313e-01,9.475455265241486957e-01,9.483779971791254093e-01,9.544859201047806163e-01,9.880478087649403607e-01
9.838435374149659962e-01,1.008432888264230387e+00,1.031511009870918816e+00,1.025308379413015780e+00,1.034793041391721458e+00,1.004390779363337094e+00,1.025858585858585803e+00,1.023341807256759939e+00,1.039199097574732056e+00,1.022912743251726431e+00,1.011618589743589647e+00,1.051948051948051965e+00,1.030962912555290822e+00,1.033665407076606035e+00,9.656969170646980682e-01,1.044642857142857206e+00,1.000469153178512594e+00,1.039808917197452276e+00,1.005165375322836008e+00,1.023288637967536996e+00,9.961419753086417916e-01,1.019073946095369942e+00,9.654615229246616970e-01,1.009061114324272257e+00,1.021045485403937469e+00,1.015762925598991284e+00,1.026321286818466794e+00,1.005948839976204656e+00,1.006174957118353364e+00,9.991935483870967305e-01
9.572169403630076401e-01,9.756097560975609539e-01,1.001472211998527762e+00,9.522920555901264184e-01,9.886956521739129755e-01,9.689617486338797381e-01,9.491925955100433132e-01,1.014566395663956566e+00,9.777476255088195511e-01,9.849647131021784796e-01,9.772277227722772075e-01,9.658436213991768993e-01,9.669966996699670414e-01,9.887005649717514055e-01,9.878597122302158473e-01,1.007692307692307665e+00,9.978898007033998319e-01,9.862174578866769181e-01,1.000663075010360448e+00,9.808620689655171976e-01,9.617867286341338362e-01,9.789773497897735766e-01,1.007531380753138084e+00,9.732518150554068104e-01,9.813829787234042978e-01,9.379267535692116242e-01,9.831060451862404515e-01,9.985215848610290434e-01,9.638595294919877210e-01,9.671778315846112362e-01
1.019864559819413152e+00,1.010714285714285676e+00,1.009187798603454533e+00,1.041603136571553012e+00,1.017296980357666580e+00,1.033160387999097596e+00,9.921161825726140249e-01,1.001112966054535480e+00,1.032750485706355859e+00,1.035825545171339623e+00,1.010942249240121660e+00,1.022582019599488801e+00,1.033447098976109313e+00,1.021512605042016908e+00,9.722348657259900495e-01,1.034775233248515613e+00,1.015037593984962516e+00,1.048136645962732816e+00,1.015737596289240319e+00,1.031288451397433636e+00,1.051543624161073831e+00,1.014131338320864550e+00,9.657392026578073274e-01,1.036120926580290647e+00,1.040650406504064929e+00,1.073461283917935161e+00,1.006211180124223725e+00,1.015990524133846495e+00,1.007074637424832053e+00,9.972183588317106162e-01
1.031429836210712825e+00,1.016961130742049413e+00,1.005098324836125379e+00,1.018402342116269343e+00,1.004610951008645392e+00,1.001965065502183450e+00,9.866164784608950633e-01,1.010005558643690904e+00,1.003762429454447824e+00,1.000300751879699135e+00,1.009220284626177522e+00,1.022499999999999964e+00,1.026089828269484805e+00,9.924317209608424228e-01,1.004213483146067398e+00,1.008196721311475308e+00,9.981481481481480067e-01,1.000000000000000000e+00,1.011661094348854428e+00,1.007840463610022219e+00,1.016083737554250632e+00,1.017759562841529908e+00,1.034186196516878153e+00,1.009473285335354298e+00,1.035156250000000000e+00,9.913686806411836638e-01,1.016460905349794164e+00,9.909647333139025571e-01,1.028099754127151488e+00,1.019804741980474327e+00
1.019742489270386354e+00,1.010423905489923557e+00,1.003442028985507273e+00,1.022381930184804943e+00,1.004016064257028162e+00,1.016561342340379204e+00,9.813480288257735440e-01,1.007154650522839923e+00,9.954484605087013938e-01,9.921828021647625118e-01,1.012313803376365451e+00,1.013854930725346382e+00,9.935629224332153120e-01,1.001326259946949682e+00,9.930069930069930217e-01,1.028455284552845628e+00,9.942022263450834840e-01,1.051111111111111107e+00,1.009108495889085910e+00,1.035176729240656179e+00,1.025376884422110724e+00,1.014765100671140896e+00,9.879417879417879966e-01,1.028153153153153143e+00,1.022012578616352085e+00,1.024253731343283569e+00,1.004858299595141835e+00,1.023235294117647021e+00,9.941920054663478945e-01,1.000547045951859948e+00
1.004629629629629539e+00,9.972489683631362567e-01,1.001624842029247064e+00,9.756979313115082819e-01,9.939999999999999947e-01,1.009646302250803984e+00,9.926565874730022276e-01,1.004153005464480719e+00,9.973103819257664870e-01,1.006969696969696848e+00,1.002550519913674831e+00,1.038987138263665733e+00,9.763524457402008583e-01,9.443708609271522780e-01,1.001877934272300319e+00,1.002371541501976271e+00,1.001866106834616410e+00,1.013389711064129672e+00,9.896956625928589046e-01,1.018134291782388567e+00,1.007351139426611031e+00,9.814814814814816213e-01,1.007154882154882136e+00,9.894121942314714202e-01,9.956923076923076543e-01,1.009107468123861651e+00,9.985898468976631692e-01,9.945386605346364650e-01,9.917525773195875471e-01,1.008747949699289270e+00
9.539170506912442171e-01,9.655172413793103869e-01,9.727829848594088391e-01,9.705640181144503664e-01,9.726933026731821030e-01,9.641188959660296209e-01,9.577893820713664352e-01,9.925990422289944215e-01,9.830097087378641962e-01,9.774300331026181121e-01,9.696673189823873384e-01,9.613152804642166593e-01,9.671532846715328313e-01,9.936886395511921322e-01,9.517338331771321158e-01,9.810725552050474363e-01,9.869615832363212160e-01,9.478442280945758025e-01,9.873284907183211834e-01,9.804236200256739586e-01,9.768912673315494066e-01,9.685983827493261922e-01,9.699122440451316551e-01,9.800738007380073169e-01,9.579728059332509593e-01,9.446450060168470886e-01,9.905184587452088296e-01,9.708092485549133510e-01,9.708939708939708924e-01,1.011653116531165297e+00
