9.920634920634920917e-01,9.838050057255030012e-01,9.975103734439834113e-01,9.974025974025974017e-01,1.006599853336592520e+00,9.851625572768928363e-01,1.004382120946538226e+00,9.974379719525351407e-01,9.924566958465262934e-01,1.012952060555088352e+00,1.022518663566271080e+00,9.821268990169793600e-01,9.968979591836735210e-01,9.993498049414824003e-01,9.756924816280384549e-01,9.956072918954534945e-01,1.001078283372870414e+00,1.023594725884802159e+00,1.001865671641791078e+00,1.002044153720359709e+00,1.019801980198019598e+00,9.913479623824451581e-01,9.932489451476792519e-01,1.021256495040151036e+00,1.011888859203847080e+00
1.016000000000000014e+00,1.027934818756235380e+00,1.000332778702162972e+00,1.006250000000000089e+00,9.978144730451676825e-01,1.004429678848283602e+00,1.013787085514834319e+00,1.042044071921049087e+00,1.014075255700478628e+00,1.005978080371969341e+00,1.002154398563734450e+00,1.012435547467394725e+00,1.017359973796265971e+00,1.005855562784645496e+00,1.015063731170335881e+00,9.993381866313699735e-01,1.005601034037052921e+00,9.986440677966101909e-01,1.018249534450651694e+00,1.012239902080783294e+00,1.020249653259362121e+00,9.993675689349861280e-01,1.000728243718898014e+00,1.001618871415356216e+00,1.004884488448845037e+00
9.973753280839894320e-01,9.977353607246846057e-01,1.006154357950765244e+00,1.009316770186335477e+00,9.929423217327815188e-01,1.004410143329658167e+00,9.864004131520054397e-01,1.001167618059159325e+00,9.983344128805404782e-01,9.853086827335754139e-01,1.003702376686970155e+00,9.988016776512882444e-01,9.990341274951707318e-01,1.013152220784820923e+00,9.965753424657535220e-01,1.005298013245033095e+00,9.976435304198800758e-01,9.843856076035302216e-01,9.806144842721287169e-01,9.957678355501813350e-01,1.006525285481239873e+00,9.819010251866850947e-01,1.000606428138265613e+00,1.018471484645578240e+00,1.003941145559642534e+00
9.765789473684209909e-01,9.764915693904020477e-01,9.923954372623573494e-01,9.974358974358974450e-01,1.007598039215686248e+00,9.688254665203074323e-01,9.989528795811518647e-01,9.621614617079176091e-01,9.536565019927704112e-01,1.002010386999497404e+00,1.011304140885292524e+00,9.685062987402518475e-01,9.796970673541732788e-01,9.991487550542669238e-01,9.788087056128292884e-01,1.001537110232762373e+00,9.916255099849689003e-01,1.003275862068965463e+00,9.548675867213727297e-01,1.009512244484922272e+00,1.002701242571582885e+00,1.002191286414024329e+00,9.981818181818180591e-01,9.834504647472229744e-01,9.996074326092645457e-01
9.808676906494205872e-01,9.784160717250539596e-01,9.876728302515408453e-01,9.966580976863754771e-01,9.846752614935537773e-01,9.567187854067527031e-01,9.944095038434661582e-01,9.797979797979797789e-01,9.845466031684322328e-01,9.906370172212004555e-01,9.883515707730321509e-01,9.705791266646021098e-01,9.794407894736841813e-01,9.859424920127795033e-01,9.836161497952018440e-01,1.002192501644376232e+00,9.852750108271979279e-01,9.778312424815260862e-01,9.531249999999998890e-01,9.917802726543704095e-01,9.832974137931035363e-01,1.009003215434083556e+00,9.914996964177293926e-01,9.755647763946518891e-01,9.907055897368766129e-01
1.032142857142857251e+00,1.016460207025284168e+00,1.012312362961713674e+00,1.005674490585504177e+00,1.011610671936759021e+00,1.030791094268119545e+00,1.021082220660576079e+00,1.013333333333333419e+00,9.803553800592300638e-01,1.033924050632911262e+00,1.011904761904761862e+00,1.003190810465858451e+00,1.027371956339210746e+00,1.012745733419745164e+00,9.928613920285546124e-01,1.019689345876175768e+00,1.009670329670329547e+00,1.036028119507908629e+00,1.034426229508196737e+00,1.009096422073984201e+00,1.015068493150684814e+00,9.866156787762906388e-01,1.001224739742804681e+00,1.022684310018903586e+00,1.015195560253699725e+00
9.986691509182858972e-01,9.691151919866444198e-01,9.921692769076972951e-01,1.004103616311874836e+00,9.914529914529913723e-01,9.834558823529410132e-01,9.979353062629043869e-01,9.636462289744982535e-01,9.704964253348101755e-01,9.959190336271629418e-01,9.776470588235293135e-01,9.376590330788804328e-01,9.988558352402745477e-01,9.812286689419794650e-01,9.053325344517674234e-01,9.536580133018666139e-01,9.958641706573791996e-01,9.769296013570822890e-01,9.417591125198098156e-01,9.911858974358973562e-01,9.851551956815115529e-01,9.735142118863047145e-01,1.004403669724770687e+00,1.005545286506469571e+00,9.970063777170375952e-01
1.015191897654584174e+00,9.989664082687339519e-01,1.006717044500419878e+00,1.040102171136653819e+00,1.012561576354679804e+00,9.906542056074766345e-01,1.024137931034482696e+00,9.900056306306305176e-01,1.021477484955384929e+00,1.008031470250778661e+00,1.030084235860409203e+00,1.001696065128901081e+00,1.003436426116838476e+00,1.028260869565217339e+00,1.008603573792190566e+00,1.019122609673790647e+00,1.006775956284152951e+00,9.993054349713490492e-01,9.995793016407237275e-01,1.014551333872271810e+00,1.008493150684931505e+00,1.008626410086264080e+00,1.019364267446108974e+00,1.014476102941176405e+00,1.006266318537859084e+00
1.029141506957206520e+00,1.018796344197275383e+00,1.011676396997497784e+00,1.006876227897838927e+00,9.929457552906835183e-01,1.032783018867924563e+00,1.005050505050505194e+00,1.016635859519408491e+00,9.984763839512442729e-01,9.892682926829269308e-01,1.020677570093458053e+00,1.050457162207924178e+00,1.031474233529028117e+00,1.001479915433403756e+00,1.023622047244094446e+00,1.030684326710816778e+00,1.011723838471558778e+00,1.024674196350999100e+00,1.058501683501683388e+00,1.008565737051792865e+00,1.022004889975550057e+00,1.020394736842105132e+00,1.002389486260454099e+00,1.043714609286523265e+00,9.944213803840167287e-01
9.885204081632652517e-01,9.910291130670277893e-01,1.023907666941467509e+00,9.931707317073170671e-01,1.004899559039686530e+00,1.000228362639872026e+00,1.005192629815745420e+00,1.013986013986013957e+00,9.883011190233979004e-01,9.968770545693621532e-01,9.900423486322535993e-01,9.677627337201805124e-01,1.006166007905138438e+00,9.919780451762719720e-01,9.935897435897436125e-01,1.006853715999143306e+00,1.000643776824034381e+00,9.940647787010343794e-01,1.006759443339960258e+00,9.960497728619395197e-01,9.968102073365231464e-01,9.899419729206963003e-01,1.003337306317044098e+00,1.014539930555555580e+00,9.904761904761903990e-01
1.000000000000000000e+00,9.972672929120410812e-01,1.002415458937198078e+00,1.004911591355599265e+00,1.005607020965382681e+00,1.010045662100456765e+00,1.003666055657390421e+00,1.016965517241379402e+00,1.006999485331960820e+00,1.003792250618301907e+00,9.884393063583815087e-01,9.956695536309128070e-01,9.987429289754871098e-01,1.010427750585230822e+00,9.187096774193548310e-01,1.002765369070410584e+00,1.004717992708556773e+00,9.872057318321392216e-01,9.980252764612953520e-01,1.003767598651596149e+00,1.008000000000000007e+00,1.014849550605705364e+00,1.009741031123782218e+00,9.970053475935828358e-01,1.020021074815595341e+00
9.935483870967741771e-01,9.991436889878404504e-01,9.961445783132529819e-01,1.009286412512218956e+00,9.929696969696969466e-01,1.022830018083182635e+00,1.011124024572472191e+00,1.003255120032551240e+00,1.002964325871409601e+00,1.007391590013140492e+00,9.916959064327486306e-01,9.551689528270324026e-01,1.006135934550031585e+00,9.981044650379107264e-01,1.002106741573033588e+00,9.927874416631310428e-01,1.001067235859124827e+00,1.001900812165197774e+00,9.770478828650573933e-01,9.976293954958515009e-01,1.001058201058201202e+00,1.004364009754845410e+00,9.934117647058823275e-01,9.987127225917185047e-01,9.779183884297520946e-01
1.024675324675324850e+00,1.051936921494686317e+00,1.012901144976616763e+00,1.016949152542373058e+00,1.016601562500000000e+00,1.012154696132596676e+00,1.019704433497536922e+00,9.967554413951602577e-01,1.049938850387280853e+00,1.026903636067177494e+00,1.032551008373628898e+00,1.085113835376532387e+00,1.013291634089132032e+00,1.021523528170499961e+00,1.051156271899089001e+00,1.038247863247863334e+00,1.020042643923241066e+00,1.009486029665402018e+00,1.070878898339408636e+00,1.014851485148514865e+00,1.030655391120507414e+00,1.015846645367411982e+00,1.012553292278540962e+00,1.025349087003222248e+00,1.023372507592763769e+00
1.019011406844106515e+00,1.031448590516538921e+00,1.002706575386084875e+00,1.015476190476190421e+00,1.006003842459173958e+00,1.039519650655021943e+00,9.971014492753623726e-01,1.023735250237352457e+00,1.027955736750145732e+00,1.000476341695776483e+00,9.934894346087950190e-01,1.028082633957391856e+00,1.024691358024691468e+00,9.867795909935964671e-01,1.098666666666666680e+00,9.864169582218562660e-01,1.027173913043478271e+00,1.023065094823167653e+00,1.046898638426626338e+00,9.949268292682926784e-01,1.009230769230769154e+00,9.989935840986288174e-01,1.007953216374269045e+00,1.034150429499266721e+00,1.012903225806451646e+00
1.007462686567164090e+00,9.965244865718799749e-01,9.647507145125436834e-01,9.964830011723330161e-01,9.692050608737169393e-01,1.001890359168241984e+00,9.901485788113695286e-01,1.002119766825649183e+00,9.978281397544853659e-01,9.809554039041422646e-01,9.779259599908024514e-01,1.026687598116169609e+00,9.796686746987950389e-01,9.964412811387900470e-01,1.001820388349514701e+00,9.889422073857708773e-01,9.894179894179893076e-01,9.843019372077487228e-01,1.001806358381502893e+00,9.882329868601685829e-01,9.850101626016261047e-01,9.945850648532931215e-01,1.000812253423067899e+00,9.914910858995137355e-01,9.840764331210191118e-01
1.025925925925925908e+00,1.008719086873811177e+00,1.002304147465437723e+00,1.016705882352941126e+00,9.985221674876846309e-01,1.020964360587002018e+00,1.019735769042570572e+00,1.006742464304600793e+00,1.005961957036055621e+00,1.013913606212586860e+00,9.998824359275805262e-01,1.007951070336391419e+00,1.025365103766333608e+00,9.987394957983193322e-01,1.015748031496062964e+00,1.014556962025316533e+00,1.009872480460715760e+00,1.027994570749915182e+00,1.007573025604038941e+00,9.898789442349672507e-01,1.006706216146505017e+00,1.016713091922005541e+00,1.019130434782608674e+00,1.036371066612178149e+00,1.012297734627831680e+00
9.855595667870037380e-01,9.856985698569856735e-01,1.013136288998357948e+00,9.925943068734088826e-01,9.861864824864331469e-01,1.000410677618069677e+00,1.017594369801663401e+00,9.816152330925803637e-01,9.756349952963311312e-01,1.007978299026647484e+00,9.869488536155203162e-01,1.000606796116504826e+00,1.004197901049475261e+00,9.875893984013462967e-01,1.013714967203339423e+00,9.893948845913910217e-01,9.957230142566191322e-01,9.869615448093743693e-01,9.874731567644953190e-01,9.919807538091418575e-01,9.928260312580066138e-01,9.912826899128268643e-01,1.008304891922639168e+00,9.848186119873817423e-01,1.003580562659846631e+00
9.914529914529913723e-01,1.019610969387755084e+00,1.013290113452188113e+00,1.000466309162974854e+00,1.000750375187593910e+00,1.003078817733990213e+00,1.000628733102797874e+00,9.987959866220735838e-01,1.013306334972519540e+00,9.893936995409212676e-01,9.997617345723136539e-01,1.036082474226804218e+00,1.012690355329949110e+00,1.019169329073482455e+00,1.047058823529411820e+00,9.802437999159311355e-01,1.003272652894252381e+00,9.986622073578595993e-01,1.047843421529539798e+00,1.001010509296685669e+00,9.909677419354838701e-01,9.925879396984925718e-01,9.889427958930385731e-01,1.002002002002001957e+00,9.964322120285422635e-01
1.013546798029556495e+00,1.006098514464425442e+00,1.000159948816378819e+00,1.013516662782568245e+00,1.000999750062484317e+00,1.000613873542050447e+00,1.002356267672007695e+00,9.832574336994374109e-01,1.001427347987439154e+00,1.003840000000000066e+00,1.002144899904670927e+00,9.780509218612818412e-01,9.988205808639245564e-01,9.943573667711598230e-01,9.786516853932585303e-01,1.008147512864494111e+00,1.005096839959225274e+00,9.946416610850635776e-01,9.930819785541334932e-01,9.993943064809206467e-01,1.005208333333333481e+00,1.009998734337425486e+00,1.016543069024529178e+00,1.000000000000000000e+00,1.008695652173912993e+00
9.987849331713244405e-01,9.720236244948708970e-01,9.952023028946105354e-01,1.011726833754886146e+00,9.950062421972535320e-01,1.008793456032719860e+00,9.974925560257011936e-01,1.006947282386595921e+00,1.030976814899277949e+00,1.011954096270321957e+00,1.014030915576694447e+00,9.871334530221423931e-01,1.003690036900368954e+00,1.010718789407314189e+00,9.626865671641789968e-01,1.009357720119098190e+00,1.012170385395537497e+00,1.003198653198653201e+00,9.752699407871820991e-01,1.008686868686868632e+00,1.004663212435233044e+00,1.004010025062656686e+00,1.005836139169472565e+00,9.984015984015984779e-01,1.006465517241379448e+00
9.732360097323600190e-01,9.929645027182603112e-01,9.961433392254540609e-01,9.799999999999999822e-01,1.005018820577164185e+00,9.809446584228664889e-01,1.003927729772191579e+00,1.000000000000000000e+00,9.878341013824885053e-01,1.013860450464640239e+00,9.992964352720450361e-01,9.499848438920884819e-01,9.933823529411763831e-01,9.970887918486172063e-01,9.755515802027430183e-01,1.008638853771597121e+00,9.939879759519039126e-01,1.004530961570733183e+00,9.585714285714285188e-01,9.927899058682154720e-01,1.000515729757606831e+00,9.985022466300548238e-01,9.977683552778396914e-01,9.735841504902941201e-01,1.001259604484191934e+00
1.010249999999999870e+00,9.858293075684380069e-01,1.004516857557670617e+00,1.002782931354360141e+00,9.975031210986268215e-01,1.008679479231246123e+00,1.007511737089201720e+00,1.011363636363636465e+00,9.945885426385518979e-01,9.855522759049245574e-01,9.973011030274583355e-01,9.881940012763241743e-01,9.918578830495928811e-01,9.987486965589155163e-01,1.023227383863080542e+00,9.995822017965323436e-01,9.959677419354837635e-01,1.006515202138322795e+00,9.657228017883756621e-01,1.011095420617308838e+00,9.971649484536082575e-01,9.986249999999999849e-01,1.000894654439722586e+00,1.001027749229188135e+00,9.969807522958863411e-01
9.945558030190546628e-01,1.020744854622672282e+00,1.023767464268507954e+00,1.008556891766882346e+00,1.035544430538172689e+00,1.018029092399098445e+00,1.003417210313761965e+00,1.008560727661851342e+00,1.001782363977486101e+00,9.418348045397225698e-01,1.024473467466760823e+00,1.024862770422990010e+00,1.032537313432835946e+00,1.015660889538525735e+00,9.880525686977300603e-01,9.968652037617554695e-01,1.022267206477732726e+00,1.019253112033194908e+00,9.922839506172838053e-01,1.014964086193136383e+00,1.008012406306539210e+00,1.017524095631493264e+00,1.003351955307262511e+00,1.017248459958932205e+00,1.007570977917980892e+00
9.927842746951978103e-01,9.943991038566170060e-01,9.968627450980391824e-01,1.002980967667966183e+00,9.828378051728304809e-01,9.971825316965183816e-01,1.000928792569659498e+00,9.847480106100795494e-01,9.958797640228485015e-01,9.839330543933054729e-01,1.006776157114964931e+00,9.962192816635161430e-01,9.946516334200635745e-01,1.000616776315789602e+00,9.987908101571947306e-01,9.983228511530397586e-01,9.934653465346534595e-01,1.017423872333496071e+00,1.026049766718507117e+00,9.968547277373698279e-01,9.974358974358974450e-01,9.904047238282691623e-01,1.006236080178173786e+00,1.029874848607186255e+00,1.009392611145898622e+00
1.000000000000000000e+00,1.001448342452526452e+00,9.985837922895358654e-01,1.001371742112482810e+00,1.001721593703885915e+00,1.007063572149344166e+00,1.012836374884008572e+00,9.959595959595960446e-01,1.010719322990127012e+00,9.937064126552135335e-01,1.026009582477754867e+00,1.003162555344718543e+00,1.000726638569975346e+00,1.010889665091432077e+00,1.013317191283293006e+00,1.001469970600588066e+00,1.000398644608331500e+00,9.972791293213829622e-01,1.024251610458507100e+00,1.010451587458095046e+00,1.008997429305912741e+00,9.936653831822133132e-01,1.003762726870296662e+00,1.001176009408075274e+00,1.001116625310173758e+00
9.724310776942355350e-01,9.657721356259040268e-01,9.955877718247715391e-01,9.938356164383562730e-01,9.840412472379082010e-01,9.869739478957916257e-01,9.847304932050694459e-01,9.872887085868831125e-01,9.814866499209229378e-01,9.941800753166722959e-01,9.962197020235712408e-01,9.624842370744011166e-01,9.851873366250363251e-01,1.004268292682926722e+00,9.569892473118279952e-01,1.008806877752149278e+00,9.868499701135684532e-01,9.799390146043973626e-01,9.959304476507584436e-01,9.865339578454331848e-01,9.941401273885350776e-01,9.880000000000001004e-01,9.900771775082689574e-01,1.007830853563038254e+00,9.819060602305119678e-01
